3;10000;12;300;2000000;10000;203000;1272.3
3;10000;12;300;2000000;100000;220000;1188.5
3;10000;12;300;10000000;1000;201000;1132.1
3;10000;12;300;10000000;10000;222000;1252.1
3;10000;12;300;10000000;100000;202000;1152.6
3;10000;15;1;100000;1000;188000;1172.6
3;10000;15;1;100000;10000;200000;1095
3;10000;15;1;100000;100000;205000;1184.4
3;10000;15;1;1000000;1000;206000;1171.8
3;10000;15;1;1000000;10000;210000;1065.8
3;10000;15;1;1000000;100000;204000;1092.9
3;10000;15;1;2000000;1000;209000;1030
3;10000;15;1;2000000;10000;188000;1186.2
3;10000;15;1;2000000;100000;203000;1113.8
3;10000;15;1;10000000;1000;136000;1977.5
3;10000;15;1;10000000;10000;150000;2179.9
3;10000;15;1;10000000;100000;149000;1298.4
3;10000;15;10;100000;1000;211000;1110.8
3;10000;15;10;100000;10000;216000;1167.4
3;10000;15;10;100000;100000;219000;1054.3
3;10000;15;10;1000000;1000;223000;1095.3
3;10000;15;10;1000000;10000;209000;1261.8
3;10000;15;10;1000000;100000;210000;1129.5
3;10000;15;10;2000000;1000;220000;1248.1
3;10000;15;10;2000000;10000;194000;1152
3;10000;15;10;2000000;100000;205000;1166.2
3;10000;15;10;10000000;1000;181000;1216.4
3;10000;15;10;10000000;10000;203000;1467.6
3;10000;15;10;10000000;100000;202000;1294.3
3;10000;15;60;100000;1000;204000;1100
3;10000;15;60;100000;10000;208000;1117.4
3;10000;15;60;100000;100000;204000;1087
3;10000;15;60;1000000;1000;208000;1056.3
3;10000;15;60;1000000;10000;220000;1092.6
3;10000;15;60;1000000;100000;207000;1169.7
3;10000;15;60;2000000;1000;208000;1140.5
3;10000;15;60;2000000;10000;201000;1112.1
3;10000;15;60;2000000;100000;207000;1180.5
3;10000;15;60;10000000;1000;208000;1251.6
3;10000;15;60;10000000;10000;210000;1155.5
3;10000;15;60;10000000;100000;214000;1264
3;10000;15;120;100000;1000;212000;1112.9
3;10000;15;120;100000;10000;191000;1152.4
3;10000;15;120;100000;100000;197000;1156.9
3;10000;15;120;1000000;1000;198000;1102.4
3;10000;15;120;1000000;10000;199000;1104.1
3;10000;15;120;1000000;100000;212000;1033.9
3;10000;15;120;2000000;1000;202000;1103.3
3;10000;15;120;2000000;10000;184000;1072.5
3;10000;15;120;2000000;100000;223000;1103.7
3;10000;15;120;10000000;1000;202000;1299.1
3;10000;15;120;10000000;10000;211000;1163.3
3;10000;15;120;10000000;100000;205000;1214.2
3;10000;15;300;100000;1000;200000;1098.4
3;10000;15;300;100000;10000;204000;1072.7
3;10000;15;300;100000;100000;212000;1096.2
3;10000;15;300;1000000;1000;205000;1106.2
3;10000;15;300;1000000;10000;199000;1130.3
3;10000;15;300;1000000;100000;214000;1070.1
3;10000;15;300;2000000;1000;209000;1079.2
3;10000;15;300;2000000;10000;210000;1181
3;10000;15;300;2000000;100000;203000;1219.9
3;10000;15;300;10000000;1000;222000;1193.4
3;10000;15;300;10000000;10000;214000;1298.7
3;10000;15;300;10000000;100000;202000;1303.1
3;10000;18;1;100000;1000;198000;1193
3;10000;18;1;100000;10000;202000;1160
3;10000;18;1;100000;100000;208000;1082.8
3;10000;18;1;1000000;1000;208000;1113.1
3;10000;18;1;1000000;10000;201000;1237
3;10000;18;1;1000000;100000;203000;1090.2
3;10000;18;1;2000000;1000;191000;1198.6
3;10000;18;1;2000000;10000;191000;1154.2
3;10000;18;1;2000000;100000;187000;1131.5
3;10000;18;1;10000000;1000;140000;2476.4
3;10000;18;1;10000000;10000;128000;3390.7
3;10000;18;1;10000000;100000;123000;2421
3;10000;18;10;100000;1000;207000;1186.2
3;10000;18;10;100000;10000;208000;1116.7
3;10000;18;10;100000;100000;207000;1120.2
3;10000;18;10;1000000;1000;215000;1202.2
3;10000;18;10;1000000;10000;215000;1109.4
3;10000;18;10;1000000;100000;204000;1148.9
3;10000;18;10;2000000;1000;211000;1275.9
3;10000;18;10;2000000;10000;212000;1204.6
3;10000;18;10;2000000;100000;201000;1159.8
3;10000;18;10;10000000;1000;198000;1076.5
3;10000;18;10;10000000;10000;183000;1268.8
3;10000;18;10;10000000;100000;193000;1150.2
3;10000;18;60;100000;1000;220000;1129.2
3;10000;18;60;100000;10000;201000;1099.8
3;10000;18;60;100000;100000;212000;1144.3
3;10000;18;60;1000000;1000;211000;1095.1
3;10000;18;60;1000000;10000;217000;1113.6
3;10000;18;60;1000000;100000;185000;1164
3;10000;18;60;2000000;1000;199000;1109.4
3;10000;18;60;2000000;10000;218000;1252.2
3;10000;18;60;2000000;100000;221000;1090.7
3;10000;18;60;10000000;1000;195000;1313.5
3;10000;18;60;10000000;10000;197000;1098.2
3;10000;18;60;10000000;100000;197000;1434.1
3;10000;18;120;100000;1000;215000;1146.9
3;10000;18;120;100000;10000;214000;1160.1
3;10000;18;120;100000;100000;219000;1115.2
3;10000;18;120;1000000;1000;211000;1137
3;10000;18;120;1000000;10000;199000;1116.1
3;10000;18;120;1000000;100000;206000;1121.2
3;10000;18;120;2000000;1000;205000;1190.9
3;10000;18;120;2000000;10000;208000;1194
3;10000;18;120;2000000;100000;201000;1177
3;10000;18;120;10000000;1000;200000;1085.6
3;10000;18;120;10000000;10000;199000;1273
3;10000;18;120;10000000;100000;191000;1206.6
3;10000;18;300;100000;1000;197000;1197.6
3;10000;18;300;100000;10000;201000;1110.1
3;10000;18;300;100000;100000;208000;1111.4
3;10000;18;300;1000000;1000;199000;1172.7
3;10000;18;300;1000000;10000;217000;1167.5
3;10000;18;300;1000000;100000;215000;1098
3;10000;18;300;2000000;1000;219000;1163.7
3;10000;18;300;2000000;10000;232000;1213.6
3;10000;18;300;2000000;100000;197000;1197.6
3;10000;18;300;10000000;1000;205000;1226.2
3;10000;18;300;10000000;10000;206000;1317.9
3;10000;18;300;10000000;100000;199000;1293.4
