$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,<$f1,<$f2
0.677112788,1.037315465,92.36016808,0.596703514,35.2852897,5.183795215,0.684971551,4.918735901,13.42994196,7388.049793,0.243682731
0.433811685,0.836886014,81.62079247,0.620869209,32.63540994,1.705635637,0.563357837,3.284235617,16.9735231,2540.044522,0.04080761
0.410619185,1.103234107,89.27259543,0.571679971,22.67100218,19.8266598,1.139984706,2.096203812,8.558441403,10394.72196,0.328916989
0.410671944,1.200300212,80.16003301,0.451093686,34.89608601,26.83456402,1.329410177,0.146984062,19.34610437,17525.6659,0.525121347
0.697782466,1.233850929,81.8869806,0.582478365,13.90397149,40.65729646,1.611660475,3.568698422,4.078863443,15780.93842,0.529421459
0.70297331,1.17246519,89.84502406,0.463964651,22.79626002,23.78891059,0.133475632,0.612976132,8.310034967,11616.5507,0.374704963
0.619307364,1.10168932,83.78450286,0.636185481,28.66620162,47.65488983,0.948717999,2.819258751,2.133215488,7516.339075,0.612212089
0.821565603,1.030452805,88.97337054,0.647403992,92.93329387,25.37916173,1.025379062,2.503190295,11.98852668,8668.765481,0.509637468
0.75347044,1.1682741,84.67131893,0.404573158,27.34378563,30.12684409,0.417977753,0.124218206,4.803808981,10840.97713,0.322504369
0.580164785,1.123961434,80.22890767,0.514972925,73.55100459,41.75833665,1.36726853,4.552475457,10.28694818,12551.2985,0.469382637
0.116882752,1.00138089,82.67879204,0.512553979,94.76269282,28.83513972,0.670464565,0.916735629,4.632648319,5252.473152,0.24854014
0.533126307,1.181945634,92.54942404,0.478536175,46.60927277,42.82395114,1.048380067,0.470714914,14.39458145,15825.04184,0.414217731
0.70863118,0.957721829,85.00401645,0.60863623,62.05614666,11.19903566,1.110648542,4.213263286,3.121555575,6421.074078,0.307955764
0.682216006,1.200030433,86.42580264,0.566435569,24.39589594,28.6415534,1.895852131,1.006210257,18.64757225,24588.30808,0.397657136
0.877661214,1.235408734,85.83707189,0.441949581,96.00266707,28.76937296,1.201241237,4.561258529,11.66806934,22221.54642,0.586485317
0.25109493,0.879353355,84.03985179,0.456144938,70.45178976,41.72870877,0.062743302,2.582893213,7.282504196,2365.706475,0.220147613
0.577652381,1.093426588,89.5411694,0.666703903,8.881737806,29.52948738,0.566259567,3.808460235,8.31505537,7580.520383,0.600721463
0.386831963,1.164037723,91.18978275,0.529067622,21.42085313,30.37186634,1.335320884,1.978897404,4.526472852,18540.90855,0.323093718
0.648151324,1.148891077,87.1633215,0.644269154,52.34556066,24.02653633,1.867557083,1.261742688,10.45978855,15456.89341,0.460384695
0.846991932,1.230098186,84.74125881,0.611861721,46.52761745,4.737094327,0.389962969,2.002093772,8.644170518,10661.52185,0.219399598
0.718459726,1.05567121,88.66710755,0.688202152,36.05715575,44.58221545,1.837872792,4.180119453,3.25949251,8907.294052,0.455213104
0.421808168,1.07287579,93.33603656,0.478642297,78.53688404,15.62829041,0.665272033,2.67153969,10.09361472,8492.506338,0.234289073
0.875342272,1.252051923,92.07682539,0.516559948,26.62534424,21.95348796,0.002639627,4.380388778,13.51349086,16065.8715,0.573689546
0.170233819,1.085416791,89.6056053,0.415536494,86.67314625,9.733735737,1.327038462,4.971368634,9.89419846,13553.24774,0.150277147
0.551071488,1.257386367,92.59249755,0.685358951,39.53369964,20.55632178,0.892753587,0.430757875,10.66192421,11588.86196,0.525034207
0.534498665,1.116004987,92.34323722,0.601636193,38.50100066,37.4847927,1.037030309,1.425251131,8.291240786,13965.34554,0.446720817
0.884714495,1.155799137,93.26021875,0.550128151,9.070249327,16.70916682,1.122473417,0.584661334,6.848220224,15907.37004,0.49544892
0.163765119,1.081191405,85.87026929,0.509390287,75.4814286,6.30753777,1.892189205,3.16262108,3.545462377,13496.0728,0.088731908
0.596659279,0.942100166,82.89854836,0.678566723,54.83701164,45.03101376,0.473580694,4.848045035,15.879262,2304.945108,0.471469025
0.668573934,1.027436792,89.47760211,0.435079834,37.69944641,28.58620841,0.914057691,1.14291908,6.19716805,7571.565619,0.388038283
0.234284894,1.023545194,94.59431355,0.645567625,50.79616539,25.05655047,1.624901457,4.266216885,2.008879503,8962.150459,0.270015779
0.286547027,1.177752737,86.52423115,0.660031657,16.00239832,26.31106479,1.354613352,0.723659652,18.52410914,18369.81688,0.25590396
0.367783134,1.07031158,83.58837767,0.605967678,45.55148173,33.75667065,1.950384025,4.102753588,8.403100664,10535.89499,0.401056056
0.489557829,1.205799084,85.71535418,0.608066915,1.852444909,6.788911226,0.200845115,0.786580526,14.06498509,11508.15244,0.21581878
0.807109267,1.027793154,88.78056667,0.622397654,1.857738311,17.53436194,0.487951159,1.326099577,10.61025384,4638.738217,0.588077109
0.281407012,1.155716672,88.09974555,0.688876513,85.83458545,40.22921808,0.512622998,3.979161863,6.333123085,10001.70193,0.469976541
0.4788151,0.949703316,88.29823859,0.638722791,68.82018615,14.22373186,0.416126283,3.886294755,8.05604015,4056.966297,0.246787363
0.872018632,1.032910758,92.91325027,0.5310133,44.13623253,28.71719574,1.430595622,3.718578078,14.66824045,11015.97914,0.598160965
0.488982525,0.824379123,80.87873144,0.568984323,93.42146928,9.935373343,1.198954995,3.414868206,6.040471962,2956.332498,0.218790923
0.755695633,0.90052729,80.41948781,0.543956498,62.71850206,6.28257233,0.903555583,3.451180648,3.519955231,3349.575504,0.262147899
0.722727293,1.154947206,90.42375014,0.514160316,97.25122072,34.74835935,0.753607892,1.131603233,4.105506962,12478.31534,0.440231906
0.407696406,1.215141909,84.31222292,0.589223586,94.2618353,11.69650113,1.316507891,3.073919886,12.03208893,18667.46662,0.210896238
0.265316983,1.193250603,92.59614879,0.433311915,85.31122584,8.174959285,0.448880157,0.600354521,5.017477167,12234.35045,0.149810889
0.718087463,1.140630903,82.48913494,0.410966356,94.01530744,24.08382487,1.585671044,0.991631244,15.49157103,12951.90888,0.48697332
0.646107976,1.005807538,89.53384676,0.425911742,88.65276923,13.97077477,1.011956323,1.166727844,1.934504694,6509.185082,0.192146016
0.565662048,0.899566004,87.26669645,0.477147462,19.38066292,12.74456004,1.987789026,1.388167954,16.75295983,5442.342762,0.24910071
0.382541278,1.084707624,86.77108683,0.410527199,78.11804039,33.03427635,1.734353838,3.596197494,11.9040048,10324.70516,0.564416336
0.177031683,0.944838792,82.93909089,0.65287409,48.41029138,46.65197627,1.07181823,0.684677192,17.8611907,6252.593009,0.258256056
0.296683129,0.853141569,84.18915051,0.463629039,15.56045648,41.6583506,1.400021441,2.505871861,3.074843053,3312.592891,0.355266486
0.518272797,1.014234627,80.0429729,0.610825361,85.77943938,22.60058392,1.847869365,3.332986614,13.21546026,7486.704849,0.467987034
0.3551032,0.971176714,89.28827216,0.478189839,76.08276802,27.72574438,1.691669117,3.149183867,13.76192774,8362.501193,0.408404829
0.424189774,0.933216987,94.92533417,0.689480465,37.79613227,15.46044946,1.823879666,4.174345008,3.651136844,5689.281684,0.306195307
0.151140622,1.136293402,80.31980107,0.514648209,66.16727763,2.940126736,1.201756243,2.5507924,13.21687263,12523.44326,0.020827725
0.587421553,1.039238976,91.80796394,0.456838232,28.83712795,32.3076513,1.722811053,4.141719251,13.77423766,9619.996826,0.452560451
0.511316052,1.140434786,89.49030996,0.50727869,33.95194298,12.71379952,1.239831471,2.011520699,5.922798697,10184.82018,0.371814275
0.744681643,1.143618557,82.73241397,0.686967738,77.50356284,47.35949623,1.440382823,0.799864922,14.48363915,12510.04123,0.582799393
0.645561225,1.090108833,86.10066806,0.489749399,59.88223952,37.60034435,1.010862024,1.303139498,17.64983796,13764.1075,0.465765816
0.115046128,0.857745718,87.7556687,0.66745951,84.17559633,36.28742071,0.388058937,2.547117859,12.15518688,2726.524613,0.288089875
0.17667818,0.957023802,86.96010733,0.533417905,41.10635886,31.36780733,0.305457965,4.459596208,8.995045739,4207.182942,0.214845696
0.595151823,0.871874834,85.80385272,0.424027822,24.97694367,24.66772196,0.453783271,2.030881252,7.165056911,1931.088832,0.400288873
0.383865712,0.871804753,93.12041671,0.640350705,92.64212936,9.494136419,0.011472151,3.713995176,1.117314272,2769.879603,0.192412299
0.17082363,1.00018245,88.46114989,0.554670493,26.73080918,17.0191271,0.163385797,4.788206929,5.688170131,3285.312731,0.188796647
0.215942748,0.947878221,84.96859634,0.65036491,53.34322559,27.0961526,0.345729297,3.425543483,1.641465864,4507.372625,0.322169458
0.623005012,1.153555988,82.33068417,0.512844063,64.52553877,48.79224281,0.554667687,2.365716844,9.898451318,7178.479896,0.531451832
0.219959152,1.129563961,85.28763265,0.670658543,71.1683261,33.83678363,1.662863685,1.090353175,6.128535424,14973.35464,0.323679455
0.720624779,0.959133082,83.17125983,0.516553157,80.51045785,21.43746467,1.131840788,0.975188618,13.79693031,7647.552707,0.53097525
0.760508658,1.005727731,85.42039466,0.584447941,57.97903209,33.71526341,1.368546532,2.041604231,12.79919062,8958.159765,0.539377334
0.411482905,1.064516342,82.34187795,0.580899323,82.35944221,47.78064295,0.853427623,4.195539283,19.45954764,6726.884854,0.541459914
0.147042486,1.191955597,88.37942862,0.682969363,8.169667671,25.04305597,0.731603312,4.352345206,17.4640695,11301.52088,0.269415315
0.66640237,0.987016166,86.66574112,0.415119439,84.97173429,47.25456479,0.933239677,2.827511838,15.15716285,3502.196662,0.476361391
0.666352751,0.906062059,83.17013441,0.447212277,24.90836771,4.194016449,1.55852116,0.390760035,9.753292656,5068.914343,0.212039661
0.659913147,1.223236416,90.19365967,0.609334153,94.20372638,33.53743333,0.986868963,1.525264732,7.468829227,12212.53651,0.375700431
0.527930459,1.088597184,90.12826714,0.626255266,55.50977897,21.67388305,1.463313291,0.050794716,7.619015816,12557.74021,0.378354357
0.343293666,1.20014817,86.7505341,0.507548581,67.4655942,23.72966152,1.031428972,1.136605278,1.229670593,14504.53535,0.331977319
0.581800141,1.197140955,93.59639358,0.690765471,94.20779779,49.3340142,0.292645479,4.583945237,11.90922711,18149.94885,0.60688329
0.751923879,1.033539497,92.72567067,0.52609114,87.31632776,20.52262688,0.506906035,0.009800629,18.82293009,6461.772473,0.461208684
0.826178893,0.99929382,83.6818652,0.621301904,67.61369915,40.18551859,0.594816296,0.71882057,13.09817057,6419.478199,0.745340286
0.76127092,1.067323863,89.19372651,0.5915412,61.72107792,27.18520629,0.983804851,3.268735535,12.17803252,8003.616392,0.384873103
0.2841014,0.920268672,87.70715181,0.648901954,6.874667495,24.65027185,0.32330883,0.990267705,17.42920356,3359.472012,0.145349442
0.886075242,1.022151862,92.62565084,0.584944333,59.41918558,25.37179135,0.308381249,0.557876276,9.632136666,5491.889714,0.505478217
0.223975224,0.973580668,83.26580796,0.485559314,44.76061633,44.46101756,1.297763262,2.670970744,6.759013326,6319.324288,0.385369008
0.171256188,1.25835929,94.77728477,0.502093223,67.9175669,34.45738094,0.459984701,3.260796779,10.84638683,18303.44715,0.286198211
0.699673143,1.079959649,84.17683255,0.435961439,59.93683464,30.10097978,0.086666163,1.65062122,7.354027508,6362.561493,0.67576729
0.374537595,1.07843296,91.48466117,0.585618327,89.49961029,25.77302514,1.163790239,3.355005614,17.27530186,13304.21879,0.358834599
0.13775922,1.195273483,90.68538385,0.448715773,51.91468991,5.37518946,0.04260148,3.470645992,8.486882063,7971.964687,0.035727581
0.617819958,0.958983535,87.70591562,0.650133725,29.67264454,31.60274527,0.099904259,2.082690612,5.345534062,4078.237461,0.395536882
0.882868038,0.921791314,88.67260679,0.429881445,3.52266183,10.72339648,1.267475597,3.682121521,4.625184756,4377.603274,0.267632931
0.415215706,1.009877148,82.82935775,0.566693286,11.86703334,14.26325743,1.684375387,4.433181777,2.577384599,6562.074371,0.237049746
0.71677458,1.061468495,90.21698384,0.69456729,1.858618402,46.89541044,1.114492995,3.626820616,1.703941171,11912.30858,0.44234679
0.495087558,0.890948634,92.30478166,0.411136566,70.28679486,39.9716899,1.912760154,0.191819475,8.192930717,3763.5744,0.473358695
0.381343064,1.21780126,93.86285307,0.659181786,43.35019869,22.52854693,0.256838914,1.003304907,5.738733061,15359.94713,0.192229627
0.13826863,1.039079251,81.08678273,0.462424385,77.38328093,1.195576523,0.847603929,4.904752942,16.69396405,6288.462643,0.032699924
0.755151224,1.180423917,89.80298809,0.480997265,3.200135203,41.4891,0.537749386,3.304096178,4.062400961,9184.870587,0.528307171
0.298160285,1.035714227,87.72560545,0.582614491,75.17298566,33.91713997,0.624264723,0.765867712,11.14860306,5458.262572,0.522712149
0.817667292,1.007460763,82.81950274,0.593320627,7.193852407,14.07385125,1.783274249,4.260833211,9.945666635,7549.460938,0.362870374
0.257497855,1.036805199,90.10619799,0.589392137,23.62928004,27.10612928,1.834060927,0.505130282,19.81526847,8568.951269,0.403176678
0.477243044,0.846042764,90.6572419,0.498482395,24.58084857,41.10922444,0.57476965,0.934130045,6.496173654,3209.343435,0.439795519
0.754130152,1.233483219,88.63097304,0.501799275,19.0755815,20.91877344,0.524458231,3.592036922,5.421646262,11606.06864,0.530777199
0.507856858,0.89929905,89.74585431,0.505591608,81.64205428,40.97171439,0.568528636,4.936344323,17.68606564,2769.488725,0.385869958
0.241936728,0.958572255,92.54230124,0.496018442,68.54589557,16.68229248,0.594698007,2.930365921,4.126930148,4223.327084,0.314571616
0.790954509,1.191320279,86.07280909,0.562734702,53.9859386,26.3464544,1.061934547,1.186929234,2.88365849,21845.36359,0.428081385
0.764658369,1.213752431,90.9874595,0.412114918,82.76004269,45.0362884,1.475691853,3.149217097,13.5498567,18514.17632,0.583383462
0.499079239,0.828342933,94.88875321,0.489449999,58.0221901,37.50244008,1.411065871,3.578469056,13.21809814,4709.488475,0.511817889
0.563462558,0.909624731,90.8666726,0.624708596,37.33677124,38.31880397,0.62553289,1.174551969,15.44577757,3852.89802,0.419548809
0.234454325,0.86184422,93.10799992,0.686313513,14.38542357,28.33105165,1.021737222,2.416320011,10.83016811,4268.294304,0.24102252
0.309141092,1.034978822,84.5879738,0.633416664,19.46480847,11.1888732,0.5392684,4.4854035,17.17040415,5101.381838,0.278014365
0.73644349,1.099153401,91.40772752,0.6713112,64.60538329,31.98680982,0.991615631,0.233088407,17.59349014,8322.729145,0.341875792
0.795256069,1.109418154,92.63627477,0.611744768,59.81127477,37.35472078,1.183306457,0.437887754,11.20198207,12789.50147,0.579930684
0.620555604,0.874572407,86.70107535,0.505585835,59.50072415,21.3273669,1.617887326,0.238800191,19.72918612,5047.347618,0.390108806
0.778810191,0.908744698,83.63716665,0.442338845,40.70828793,33.83764606,1.735370662,3.361135549,15.0081725,5145.178214,0.557847611
0.299158832,1.044277654,90.35074938,0.431865413,0.009937836,31.88963248,1.940435047,0.99132637,13.18566497,12891.89324,0.390577873
0.44042256,0.85278289,84.41400364,0.572430836,85.68682482,45.56203964,1.267474765,4.450497302,13.92286269,3640.895217,0.470756148
0.654586166,0.866548894,82.76858137,0.641311533,40.13467414,32.37535651,0.68092687,3.473373292,5.333210067,2634.995306,0.420293357
0.744835323,1.089346359,93.75137089,0.401595629,45.01017221,11.3654069,1.698515907,0.896877114,8.31610528,8851.895353,0.244776766
0.839252891,0.834340879,80.12196285,0.4580138,28.37276867,10.5404293,0.135310903,2.607024132,19.7276945,2367.871641,0.466304858
0.397943249,0.829280398,82.27439396,0.564568438,69.96713393,21.12567283,0.269658119,0.218803634,14.98783731,2496.252194,0.413500564
0.512260947,0.992835093,80.99008494,0.438150463,95.64563822,44.95962701,0.202104649,1.270760847,7.688038294,4461.241959,0.434915846
0.154619734,0.924181301,91.06974718,0.543589874,21.63837597,34.80871483,1.192600418,3.380143686,15.76147067,7998.36833,0.278448699
0.822199661,1.053846469,81.93033107,0.49404595,1.796702627,49.73968468,0.613545416,0.636084882,13.12640976,5966.40235,0.79277005
0.59991563,1.082602205,85.81580763,0.44107966,41.31135524,11.61989039,0.201070548,1.864701449,2.9257914,5610.200991,0.307932133
0.119628919,0.901395001,88.54387282,0.497703772,6.484114276,18.6324416,0.421812702,4.583604873,8.725445619,2505.72766,0.189803325
0.110720476,0.90687998,91.16913019,0.485332558,60.39766086,20.29858411,1.890743719,0.34780948,18.41833314,5773.845052,0.167341654
0.548365009,1.186525934,86.03340458,0.672454464,89.37175091,12.12307249,1.937866792,0.109689651,13.39535187,18210.59572,0.196896994
0.845999387,0.943302304,80.64885049,0.545004536,72.73861264,19.13340153,1.729187619,0.792462926,11.57039056,5759.96218,0.472183849
0.540663553,0.880485824,90.08844735,0.478144131,51.74249087,10.07256811,0.498572535,0.703019664,12.72936059,2949.257674,0.297154228
0.819488791,1.037144738,81.65787509,0.639550944,21.99178702,36.86080374,0.390809121,2.185998559,11.82734207,6118.712585,0.38477794
0.246269676,1.1950565,92.29478296,0.561136052,46.86703523,32.88837706,0.143455014,4.107501936,16.03786973,15340.19277,0.271248432
0.896643438,1.015156707,82.80415799,0.687485915,89.04342396,44.80117608,1.235393643,0.091064032,4.385262424,7018.874338,0.491613675
0.519602131,0.928876071,82.52405658,0.600062025,27.87680813,20.16236022,1.749423838,2.990543815,12.33495049,6157.558156,0.384398046
0.746743679,1.211505161,87.51833057,0.565065975,27.15066944,41.56629707,1.467474483,3.979131785,14.26665086,26599.81378,0.61723993
0.446645342,0.994589333,94.37269235,0.52237642,97.71843518,1.4170196,1.994439019,4.528616115,9.498429816,8980.307257,0.071563164
0.591447451,0.916987745,81.39361172,0.4630145,21.57162568,44.17170775,0.31924973,0.684127779,10.41417717,2974.182504,0.527256605
0.723234528,0.884116017,86.27792793,0.662399257,3.972563702,11.32152006,0.114343326,0.969321031,7.840727142,1977.235633,0.650213019
0.282041022,1.116780477,91.64743336,0.676115728,47.67751657,16.87905687,0.807164107,2.769269931,3.830858473,9371.475476,0.269741245
